filename,time,duration,content,stdout,stderr
20220525102223192428_st1.seed,2022-05-25_09:46:28,0:0:35:55,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlas2',b'Successfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==6413==ERROR: AddressSanitizer: SEGV on unknown address 0x7ffff1283a80 (pc 0x7fd55f9727a2 bp 0x7ffcac0d0270 sp 0x7ffcac0d01d0 T0)\n==6413==The signal is caused by a READ memory access.\n    #0 0x7fd55f9727a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7fd55f937030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7fd55f937129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7fd55f915c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==6413==ABORTING\n',,,
20220525102547279723_st1.seed,2022-05-25_09:46:28,0:0:39:19,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAA0PKsal',b'Successfully triggered bug 790comma crashing now!\nSuccessfully triggered bug 790comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==24716==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fe3f2b8f3e0 bp 0x7fff215bd700 sp 0x7fff215bd6c8 T0)\n==24716==The signal is caused by a READ memory access.\n==24716==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fe3f2b8f3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fe3f2b49030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fe3f2b49129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fe3f2b27c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==24716==ABORTING\n',,,
20220525102738351497_st1.seed,2022-05-25_09:46:28,0:0:41:10,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP5tal',b'Successfully triggered bug 556comma crashing now!\nSuccessfully triggered bug 556comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==1878==ERROR: AddressSanitizer: SEGV on unknown address 0x61bb723a1038 (pc 0x7f9f093bf750 bp 0x7fffc159af90 sp 0x7fffc159af48 T0)\n==1878==The signal is caused by a READ memory access.\n    #0 0x7f9f093bf750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7f9f09359c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==1878==ABORTING\n',,,
20220525102738781854_st1.seed,2022-05-25_09:46:28,0:0:41:10,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlat5',b'Successfully triggered bug 556comma crashing now!\nSuccessfully triggered bug 556comma crashing now!\nSuccessfully triggered bug 556comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==1881==ERROR: AddressSanitizer: SEGV on unknown address 0x618d1a3236a0 (pc 0x7f86eec11750 bp 0x7fff8ab13220 sp 0x7fff8ab131d8 T0)\n==1881==The signal is caused by a READ memory access.\n    #0 0x7f86eec11750 in fileno_unlocked (/lib/x86_64-linux-gnu/libc.so.6+0x87750)\n    #1 0x5009e6 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:64:8\n    #2 0x4f5d0e in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:336:7\n    #3 0x7f86eebabc86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #4 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x87750) in fileno_unlocked\n==1881==ABORTING\n',,,
20220525102926987984_st1.seed,2022-05-25_09:46:28,0:0:42:58,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPWsal',b'Successfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11340==ERROR: AddressSanitizer: SEGV on unknown address 0x7fba5cef4988 (pc 0x7f5eea7fc3e0 bp 0x7ffe686a6600 sp 0x7ffe686a65c8 T0)\n==11340==The signal is caused by a READ memory access.\n    #0 0x7f5eea7fc3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f5eea7b6030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f5eea7b6129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f5eea794c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11340==ABORTING\n',,,
20220525102927412588_st1.seed,2022-05-25_09:46:28,0:0:42:59,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasW',b'Successfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11343==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fdbfef8d3e0 bp 0x7ffcc3e47990 sp 0x7ffcc3e47958 T0)\n==11343==The signal is caused by a READ memory access.\n==11343==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fdbfef8d3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fdbfef47030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fdbfef47129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fdbfef25c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11343==ABORTING\n',,,
20220525102928352807_st1.seed,2022-05-25_09:46:28,0:0:43:0,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPWsal',b'Successfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11355==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fdcd38953e0 bp 0x7ffc2bdc0950 sp 0x7ffc2bdc0918 T0)\n==11355==The signal is caused by a READ memory access.\n==11355==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fdcd38953e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fdcd384f030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fdcd384f129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fdcd382dc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11355==ABORTING\n',,,
20220525102928771413_st1.seed,2022-05-25_09:46:28,0:0:43:0,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasW',b'Successfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\nSuccessfully triggered bug 778comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11358==ERROR: AddressSanitizer: SEGV on unknown address 0x7f6ac3f29b40 (pc 0x7f20fa6233e0 bp 0x7ffd2d4fe690 sp 0x7ffd2d4fe658 T0)\n==11358==The signal is caused by a READ memory access.\n    #0 0x7f20fa6233e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f20fa5dd030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f20fa5dd129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f20fa5bbc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11358==ABORTING\n',,,
20220525102931298957_st1.seed,2022-05-25_09:46:28,0:0:43:3,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlas\x17',b'D124816Z\nFg0x4f4fe90x50167b0x4fa932Z\n\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x95\xabSuccessfully triggered bug 842comma crashing now!\nSuccessfully triggered bug 842comma crashing now!\nSuccessfully triggered bug 842comma crashing now!\n',b'./Programs/base64/code_Bin/base64: invalid input\nAddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11514==ERROR: AddressSanitizer: SEGV on unknown address 0x7f87a588aa80 (pc 0x7f73dbf797a2 bp 0x7ffe706036e0 sp 0x7ffe70603640 T0)\n==11514==The signal is caused by a READ memory access.\n    #0 0x7f73dbf797a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7f73dbf3e030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7f73dbf3e129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7f73dc019738  (/lib/x86_64-linux-gnu/libc.so.6+0x11e738)\n    #9 0x7f73dc01983c in error (/lib/x86_64-linux-gnu/libc.so.6+0x11e83c)\n    #10 0x4f6465 in do_decode /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:251:13\n    #11 0x4f5cc8 in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:332:5\n    #12 0x7f73dbf1cc86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #13 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==11514==ABORTING\n',,,
20220525102931996403_st1.seed,2022-05-25_09:46:28,0:0:43:3,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasO',b'Successfully triggered bug 786comma crashing now!\nSuccessfully triggered bug 786comma crashing now!\nSuccessfully triggered bug 786comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11532==ERROR: AddressSanitizer: SEGV on unknown address 0x7febe4fc5b40 (pc 0x7fa8db6bf3e0 bp 0x7ffe6d6bc970 sp 0x7ffe6d6bc938 T0)\n==11532==The signal is caused by a READ memory access.\n    #0 0x7fa8db6bf3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fa8db679030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fa8db679129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fa8db657c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11532==ABORTING\n',,,
20220525102932434383_st1.seed,2022-05-25_09:46:28,0:0:43:4,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlas[',b'D124816Z\nFg0x4f4fe90x50167b0x4fa932Z\n\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0f\x95\xabSuccessfully triggered bug 774comma crashing now!\nSuccessfully triggered bug 774comma crashing now!\nSuccessfully triggered bug 774comma crashing now!\n',b'./Programs/base64/code_Bin/base64: invalid input\nAddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11535==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fd5244003e0 bp 0x7ffe2a5e6df0 sp 0x7ffe2a5e6db8 T0)\n==11535==The signal is caused by a READ memory access.\n==11535==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fd5244003e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fd5243ba030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fd5243ba129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fd524495738  (/lib/x86_64-linux-gnu/libc.so.6+0x11e738)\n    #6 0x7fd52449583c in error (/lib/x86_64-linux-gnu/libc.so.6+0x11e83c)\n    #7 0x4f6465 in do_decode /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:251:13\n    #8 0x4f5cc8 in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:332:5\n    #9 0x7fd524398c86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #10 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11535==ABORTING\n',,,
20220525102932859189_st1.seed,2022-05-25_09:46:28,0:0:43:4,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasS',b'Successfully triggered bug 782comma crashing now!\nSuccessfully triggered bug 782comma crashing now!\nSuccessfully triggered bug 782comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11538==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fc85a8a53e0 bp 0x7ffd2afff030 sp 0x7ffd2affeff8 T0)\n==11538==The signal is caused by a READ memory access.\n==11538==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fc85a8a53e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7fc85a85f030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7fc85a85f129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7fc85a83dc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11538==ABORTING\n',,,
20220525102933278804_st1.seed,2022-05-25_09:46:28,0:0:43:5,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasY',b'Successfully triggered bug 776comma crashing now!\nSuccessfully triggered bug 776comma crashing now!\nSuccessfully triggered bug 776comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11541==ERROR: AddressSanitizer: SEGV on unknown address 0x7f813d93bb40 (pc 0x7f35c40353e0 bp 0x7fffebf176b0 sp 0x7fffebf17678 T0)\n==11541==The signal is caused by a READ memory access.\n    #0 0x7f35c40353e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f35c3fef030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f35c3fef129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f35c3fcdc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11541==ABORTING\n',,,
20220525102933706573_st1.seed,2022-05-25_09:46:28,0:0:43:5,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasU',b'Successfully triggered bug 780comma crashing now!\nSuccessfully triggered bug 780comma crashing now!\nSuccessfully triggered bug 780comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==11544==ERROR: AddressSanitizer: SEGV on unknown address 0x7f76a7175b40 (pc 0x7f2e8d86f3e0 bp 0x7ffde74d0180 sp 0x7ffde74d0148 T0)\n==11544==The signal is caused by a READ memory access.\n    #0 0x7f2e8d86f3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f2e8d829030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f2e8d829129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f2e8d807c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==11544==ABORTING\n',,,
20220525102941768367_st1.seed,2022-05-25_09:46:28,0:0:43:13,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPYsal',b'Successfully triggered bug 776comma crashing now!\nSuccessfully triggered bug 776comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==12237==ERROR: AddressSanitizer: SEGV on unknown address 0x7fdd5cd6bb38 (pc 0x7f81ea6733e0 bp 0x7fff7a5a6eb0 sp 0x7fff7a5a6e78 T0)\n==12237==The signal is caused by a READ memory access.\n    #0 0x7f81ea6733e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f81ea62d030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f81ea62d129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f81ea60bc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==12237==ABORTING\n',,,
